-----,-----------,-----------,--------------,,,,,,,
Info," ""Default""",13.169408," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.169527," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.169583," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.186136," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.186483," ""found closest waypoint:-1.65; 2.0 | 0.2""",,,,,,,
Info," ""PathFollower""",13.186651," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.186717," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.186895," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.187036," ""Curvature:0.0036365347840795173""",,,,,,,
Info," ""PathFollower""",13.187176," ""Velocities (left; right):0.20036365347840795; 0.19963634652159207""",,,,,,,
Info," ""Default""",13.187994," ""POS: (-1.67; 0.38""",,,,,,,
Info," ""Default""",13.188316," ""/ GYRO: -177.48""",,,,,,,
Info," ""Default""",13.188744," ""| Encoders left right: 2.84"," 4.94""",,,,,,
Info," ""Default""",13.189134," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.189242," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.189471," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.206041," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.206471," ""found closest waypoint:-1.65; 2.0 | 0.2""",,,,,,,
Info," ""PathFollower""",13.210602," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.210706," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.210926," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.213837," ""Curvature:-0.0014346393431266839""",,,,,,,
Info," ""PathFollower""",13.214056," ""Velocities (left; right):0.19985653606568735; 0.20014346393431268""",,,,,,,
Info," ""Default""",13.215301," ""POS: (-1.67; 0.37""",,,,,,,
Info," ""Default""",13.215869," ""/ GYRO: -177.48""",,,,,,,
Info," ""Default""",13.216381," ""| Encoders left right: 2.85"," 4.96""",,,,,,
Info," ""Default""",13.216756," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.216921," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.217161," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.226361," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.226692," ""found closest waypoint:-1.65; 2.0 | 0.2""",,,,,,,
Info," ""PathFollower""",13.226851," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.226916," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.227126," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.227305," ""Curvature:-0.005175726581297524""",,,,,,,
Info," ""PathFollower""",13.227456," ""Velocities (left; right):0.19948242734187027; 0.20051757265812978""",,,,,,,
Info," ""Default""",13.228272," ""POS: (-1.67; 0.36""",,,,,,,
Info," ""Default""",13.228591," ""/ GYRO: -177.49""",,,,,,,
Info," ""Default""",13.228814," ""| Encoders left right: 2.86"," 4.97""",,,,,,
Info," ""Default""",13.229013," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.229108," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.229161," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.246026," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.246375," ""found closest waypoint:-1.65; 2.0 | 0.2""",,,,,,,
Info," ""PathFollower""",13.246541," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.246607," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.246787," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.246928," ""Curvature:-0.007321988708738497""",,,,,,,
Info," ""PathFollower""",13.247073," ""Velocities (left; right):0.19926780112912615; 0.20073219887087387""",,,,,,,
Info," ""Default""",13.247776," ""POS: (-1.67; 0.35""",,,,,,,
Info," ""Default""",13.24804," ""/ GYRO: -177.51""",,,,,,,
Info," ""Default""",13.248213," ""| Encoders left right: 2.87"," 4.98""",,,,,,
Info," ""Default""",13.248437," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.248671," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.248729," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.266213," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.266637," ""found closest waypoint:-1.65; 2.0 | 0.2""",,,,,,,
Info," ""PathFollower""",13.266822," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.266899," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.26718," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.267548," ""Curvature:-0.01097930562845859""",,,,,,,
Info," ""PathFollower""",13.267753," ""Velocities (left; right):0.19890206943715416; 0.20109793056284586""",,,,,,,
Info," ""Default""",13.268357," ""POS: (-1.67; 0.34""",,,,,,,
Info," ""Default""",13.268606," ""/ GYRO: -177.52""",,,,,,,
Info," ""Default""",13.268767," ""| Encoders left right: 2.88"," 4.99""",,,,,,
Info," ""Default""",13.268946," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.269039," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.269091," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.286067," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.286472," ""found closest waypoint:-1.65; 2.0 | 0.2""",,,,,,,
Info," ""PathFollower""",13.286667," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.286735," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.286914," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.287059," ""Curvature:-0.014602803430490207""",,,,,,,
Info," ""PathFollower""",13.287206," ""Velocities (left; right):0.198539719656951; 0.20146028034304903""",,,,,,,
Info," ""Default""",13.287852," ""POS: (-1.67; 0.32""",,,,,,,
Info," ""Default""",13.288104," ""/ GYRO: -177.53""",,,,,,,
Info," ""Default""",13.288545," ""| Encoders left right: 2.89"," 5.0""",,,,,,
Info," ""Default""",13.288768," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.288868," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.288922," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.306038," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.306386," ""found closest waypoint:0.0; 0.32 | 0.2""",,,,,,,
Info," ""PathFollower""",13.306551," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.306617," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.306806," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.306949," ""Curvature:-0.01841252900188533""",,,,,,,
Info," ""PathFollower""",13.307478," ""Velocities (left; right):0.1981587470998115; 0.20184125290018856""",,,,,,,
Info," ""Default""",13.308226," ""POS: (-1.67; 0.31""",,,,,,,
Info," ""Default""",13.308516," ""/ GYRO: -177.54""",,,,,,,
Info," ""Default""",13.308711," ""| Encoders left right: 2.9"," 5.01""",,,,,,
Info," ""Default""",13.308922," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.309032," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.309087," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.326648," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.327356," ""found closest waypoint:0.0; 0.31 | 0.2""",,,,,,,
Info," ""PathFollower""",13.327565," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.327635," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.327821," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.327966," ""Curvature:-0.025181867107923743""",,,,,,,
Info," ""PathFollower""",13.328107," ""Velocities (left; right):0.19748181328920764; 0.20251818671079236""",,,,,,,
Info," ""Default""",13.328831," ""POS: (-1.67; 0.3""",,,,,,,
Info," ""Default""",13.329085," ""/ GYRO: -177.53""",,,,,,,
Info," ""Default""",13.32925," ""| Encoders left right: 2.92"," 5.02""",,,,,,
Info," ""Default""",13.329624," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.329722," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.329776," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.34606," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.346368," ""found closest waypoint:0.0; 0.3 | 0.2""",,,,,,,
Info," ""PathFollower""",13.346551," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.34662," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.346829," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.347041," ""Curvature:-0.03338102136389618""",,,,,,,
Info," ""PathFollower""",13.347197," ""Velocities (left; right):0.1966618978636104; 0.20333810213638964""",,,,,,,
Info," ""Default""",13.347781," ""POS: (-1.67; 0.29""",,,,,,,
Info," ""Default""",13.348013," ""/ GYRO: -177.51""",,,,,,,
Info," ""Default""",13.348185," ""| Encoders left right: 2.93"," 5.03""",,,,,,
Info," ""Default""",13.348609," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.348746," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.348801," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.366149," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.366484," ""found closest waypoint:0.0; 0.28 | 0.2""",,,,,,,
Info," ""PathFollower""",13.366652," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.366742," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.366939," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.367349," ""Curvature:-0.03839197976372662""",,,,,,,
Info," ""PathFollower""",13.367525," ""Velocities (left; right):0.19616080202362735; 0.20383919797637265""",,,,,,,
Info," ""Default""",13.368145," ""POS: (-1.68; 0.28""",,,,,,,
Info," ""Default""",13.368489," ""/ GYRO: -177.52""",,,,,,,
Info," ""Default""",13.368724," ""| Encoders left right: 2.94"," 5.05""",,,,,,
Info," ""Default""",13.368917," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.369013," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.369064," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.386016," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.386396," ""found closest waypoint:0.0; 0.27 | 0.2""",,,,,,,
Info," ""PathFollower""",13.38656," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.386624," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.386809," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.386955," ""Curvature:-0.040566672337285205""",,,,,,,
Info," ""PathFollower""",13.387099," ""Velocities (left; right):0.1959433327662715; 0.2040566672337285""",,,,,,,
Info," ""Default""",13.387753," ""POS: (-1.68; 0.27""",,,,,,,
Info," ""Default""",13.388002," ""/ GYRO: -177.53""",,,,,,,
Info," ""Default""",13.388164," ""| Encoders left right: 2.95"," 5.06""",,,,,,
Info," ""Default""",13.388347," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.38844," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.38866," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.406008," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.406363," ""found closest waypoint:0.0; 0.26 | 0.2""",,,,,,,
Info," ""PathFollower""",13.406535," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.406604," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.406787," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.40693," ""Curvature:-0.04389355863372198""",,,,,,,
Info," ""PathFollower""",13.40707," ""Velocities (left; right):0.19561064413662782; 0.20438935586337223""",,,,,,,
Info," ""Default""",13.4079," ""POS: (-1.68; 0.26""",,,,,,,
Info," ""Default""",13.408139," ""/ GYRO: -177.54""",,,,,,,
Info," ""Default""",13.408422," ""| Encoders left right: 2.96"," 5.07""",,,,,,
Info," ""Default""",13.408642," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.408809," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.408869," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.42604," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.426571," ""found closest waypoint:0.0; 0.25 | 0.2""",,,,,,,
Info," ""PathFollower""",13.426787," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.42686," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.427049," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.427195," ""Curvature:-0.04740472377426637""",,,,,,,
Info," ""PathFollower""",13.427338," ""Velocities (left; right):0.19525952762257337; 0.20474047237742665""",,,,,,,
Info," ""Default""",13.428376," ""POS: (-1.68; 0.25""",,,,,,,
Info," ""Default""",13.428635," ""/ GYRO: -177.55""",,,,,,,
Info," ""Default""",13.428806," ""| Encoders left right: 2.97"," 5.08""",,,,,,
Info," ""Default""",13.428992," ""Left Vel0.2""",,,,,,,
Info," ""Default""",13.429086," ""Right Vel0.2""",,,,,,,
Info," ""Default""",13.429138," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.446351," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.446649," ""found closest waypoint:0.0; 0.24 | 0.2""",,,,,,,
Info," ""PathFollower""",13.446834," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.446902," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.44709," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.447237," ""Curvature:-0.05066843533219138""",,,,,,,
Info," ""PathFollower""",13.447416," ""Velocities (left; right):0.1949331564667809; 0.20506684353321916""",,,,,,,
Info," ""Default""",13.448004," ""POS: (-1.68; 0.24""",,,,,,,
Info," ""Default""",13.448298," ""/ GYRO: -177.56""",,,,,,,
Info," ""Default""",13.448464," ""| Encoders left right: 2.98"," 5.09""",,,,,,
Info," ""Default""",13.44907," ""Left Vel0.19""",,,,,,,
Info," ""Default""",13.449188," ""Right Vel0.21""",,,,,,,
Info," ""Default""",13.449244," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.466115," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.466419," ""found closest waypoint:0.0; 0.23 | 0.2""",,,,,,,
Info," ""PathFollower""",13.466578," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.46664," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.466853," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.467349," ""Curvature:-0.05244185880942508""",,,,,,,
Info," ""PathFollower""",13.467513," ""Velocities (left; right):0.1947558141190575; 0.2052441858809425""",,,,,,,
Info," ""Default""",13.468112," ""POS: (-1.68; 0.22""",,,,,,,
Info," ""Default""",13.468391," ""/ GYRO: -177.58""",,,,,,,
Info," ""Default""",13.468601," ""| Encoders left right: 2.99"," 5.1""",,,,,,
Info," ""Default""",13.468791," ""Left Vel0.19""",,,,,,,
Info," ""Default""",13.468886," ""Right Vel0.21""",,,,,,,
Info," ""Default""",13.468939," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.486237," ""ONPATH = false""",,,,,,,,
Info," ""PathFollower""",13.48658," ""found closest waypoint:0.0; 0.22 | 0.2""",,,,,,,
Info," ""PathFollower""",13.486859," ""Lookahead Search Range: 48- 0""",,,,,,,
Warning," ""PathFollower""",13.486938," ""Circle and ALL line segments do not intercept; robot has lost its path; returning last closest point or last lookahead point for it to get back.""",,,,,,,
Info," ""PathFollower""",13.487138," ""LookaheadPoint:-1.74; 2.0""",,,,,,,
Info," ""PathFollower""",13.487557," ""Curvature:-0.056046571113382265""",,,,,,,
Info," ""PathFollower""",13.487712," ""Velocities (left; right):0.19439534288866178; 0.20560465711133824""",,,,,,,
Info," ""Default""",13.488573," ""POS: (-1.68; 0.21""",,,,,,,
Info," ""Default""",13.488834," ""/ GYRO: -177.58""",,,,,,,
Info," ""Default""",13.489016," ""| Encoders left right: 3.0"," 5.11""",,,,,,
Info," ""Default""",13.489203," ""Left Vel0.19""",,,,,,,
Info," ""Default""",13.489298," ""Right Vel0.21""",,,,,,,
Info," ""Default""",13.48935," ""_____________________________________",,,,,,,
"
Info, PathFollower""",13.506034," ""ONPATH = false""",,,,,,,,
